Runs; Iterations;Problem;ants;BestSequence;RouteDistance;Time;

6;15;8;1024;0.01385;0.00514;0.00006;0.05919;0.21658;0.00225;0.00217;0.00004;0.00077;0;106602.66890;3.52629; 
7;15;8;1024;0.01399;0.00518;0.00007;0.05871;0.21520;0.00223;0.00215;0.00004;0.00077;0;104139.07208;3.52905; 
8;15;8;1024;0.01392;0.00526;0.00005;0.05871;0.21537;0.00223;0.00215;0.00004;0.00076;0;103873.99255;3.51267; 
9;15;8;1024;0.01402;0.00536;0.00005;0.05869;0.21496;0.00223;0.00215;0.00004;0.00076;0;103518.77885;3.54298; 
10;15;8;1024;0.01415;0.00537;0.00006;0.05870;0.21503;0.00223;0.00215;0.00004;0.00076;0;106059.12558;3.56167; 
11;15;8;1024;0.01415;0.00543;0.00005;0.05870;0.21524;0.00223;0.00215;0.00004;0.00076;0;105037.61398;3.50866; 
12;15;8;1024;0.01406;0.00519;0.00006;0.05869;0.21596;0.00224;0.00215;0.00004;0.00076;0;104970.97139;3.52154; 
13;15;8;1024;0.01403;0.00519;0.00006;0.05870;0.21512;0.00223;0.00215;0.00004;0.00076;0;102791.67217;3.50987; 
14;15;8;1024;0.01403;0.00524;0.00007;0.05870;0.21488;0.00223;0.00215;0.00004;0.00076;0;106208.53235;3.49710; 
15;15;8;1024;0.01415;0.00521;0.00006;0.05870;0.21492;0.00223;0.00215;0.00004;0.00076;0;104899.56587;3.53955; 
16;15;8;1024;0.01379;0.00525;0.00006;0.05869;0.21477;0.00223;0.00215;0.00004;0.00076;0;103026.00528;3.53514; 
17;15;8;1024;0.01490;0.00527;0.00006;0.05871;0.21541;0.00223;0.00215;0.00004;0.00076;0;102884.84632;3.54166; 
18;15;8;1024;0.01405;0.00508;0.00005;0.05870;0.21492;0.00224;0.00215;0.00005;0.00076;0;106367.97112;3.49822; 
19;15;8;1024;0.01396;0.00518;0.00006;0.05871;0.21475;0.00223;0.00215;0.00004;0.00076;0;104444.78506;3.49549; 
20;15;8;1024;0.01373;0.00518;0.00006;0.05827;0.21325;0.00222;0.00214;0.00004;0.00075;0;104933.98886;3.53432; 
21;15;8;1024;0.01408;0.00519;0.00005;0.05826;0.21291;0.00222;0.00213;0.00004;0.00075;0;105689.82142;3.47031; 
22;15;8;1024;0.01471;0.00527;0.00005;0.05826;0.21372;0.00222;0.00213;0.00004;0.00075;0;106762.98655;3.54686; 
23;15;8;1024;0.01382;0.00549;0.00006;0.05825;0.21337;0.00222;0.00213;0.00004;0.00075;0;106146.65898;3.48587; 
24;15;8;1024;0.01402;0.00519;0.00006;0.05827;0.21288;0.00222;0.00213;0.00004;0.00075;0;104498.58326;3.46577; 
25;15;8;1024;0.01391;0.00516;0.00006;0.05826;0.21354;0.00222;0.00213;0.00004;0.00075;0;103497.71362;3.48201; 
26;15;8;1024;0.01388;0.00513;0.00008;0.05827;0.21317;0.00222;0.00213;0.00004;0.00075;0;103095.95101;3.47762; 
27;15;8;1024;0.01390;0.00550;0.00005;0.05828;0.21376;0.00222;0.00213;0.00004;0.00075;0;106769.28099;3.52588; 
28;15;8;1024;0.01394;0.00522;0.00005;0.05824;0.21329;0.00222;0.00213;0.00004;0.00076;0;105005.86832;3.54487; 
29;15;8;1024;0.01358;0.00527;0.00006;0.05827;0.21313;0.00222;0.00213;0.00004;0.00075;0;106476.22122;3.50863; 
30;15;8;1024;0.01307;0.00522;0.00007;0.05826;0.21306;0.00222;0.00213;0.00004;0.00075;0;105869.73103;3.47408; 
1;15;8;2048;0.01887;0.00545;0.00006;0.05827;0.21556;0.00226;0.00230;0.00005;0.00075;0;105593.06186;3.51497; 
2;15;8;2048;0.01891;0.00543;0.00007;0.05827;0.21543;0.00226;0.00230;0.00005;0.00075;0;102143.95835;3.51051; 
3;15;8;2048;0.01882;0.00545;0.00006;0.05826;0.21527;0.00226;0.00230;0.00005;0.00075;0;107507.40315;3.51108; 
4;15;8;2048;0.01852;0.00533;0.00006;0.05828;0.21528;0.00226;0.00230;0.00005;0.00076;0;105617.89995;3.51207; 
5;15;8;2048;0.01932;0.00559;0.00005;0.05827;0.21608;0.00226;0.00230;0.00005;0.00075;0;106548.94664;3.59895; 
6;15;8;2048;0.01958;0.00565;0.00006;0.05829;0.21487;0.00226;0.00230;0.00005;0.00075;0;106290.30779;3.51732; 
7;15;8;2048;0.01854;0.00531;0.00006;0.05827;0.21551;0.00226;0.00230;0.00005;0.00075;0;105712.07542;3.51579; 
8;15;8;2048;0.01858;0.00551;0.00006;0.05826;0.21535;0.00226;0.00230;0.00005;0.00075;0;105725.65964;3.51776; 
9;15;8;2048;0.01885;0.00540;0.00007;0.05825;0.21630;0.00226;0.00230;0.00005;0.00075;0;107716.45679;3.59431; 
10;15;8;2048;0.01899;0.00539;0.00005;0.05827;0.21600;0.00226;0.00230;0.00005;0.00075;0;105264.55146;3.59612; 
11;15;8;2048;0.01899;0.00531;0.00006;0.05827;0.21533;0.00226;0.00230;0.00005;0.00075;0;105731.08945;3.55178; 
12;15;8;2048;0.01875;0.00533;0.00006;0.05827;0.21604;0.00226;0.00230;0.00005;0.00075;0;105036.95637;3.52271; 
13;15;8;2048;0.01885;0.00543;0.00006;0.05829;0.21643;0.00226;0.00230;0.00005;0.00075;0;105967.85577;3.53166; 
14;15;8;2048;0.01884;0.00536;0.00006;0.05829;0.21525;0.00226;0.00230;0.00005;0.00075;0;106338.95750;3.54163; 
15;15;8;2048;0.01887;0.00537;0.00005;0.05829;0.21539;0.00226;0.00230;0.00005;0.00075;0;106734.40981;3.51817; 
16;15;8;2048;0.01903;0.00537;0.00006;0.05828;0.21554;0.00226;0.00230;0.00005;0.00075;0;103211.75896;3.51641; 
17;15;8;2048;0.02465;0.00613;0.00006;0.05823;0.21552;0.00226;0.00230;0.00005;0.00075;0;106513.49099;3.58951; 
18;15;8;2048;0.01925;0.00552;0.00006;0.05827;0.21598;0.00226;0.00230;0.00005;0.00075;0;107274.16266;3.57043; 
19;15;8;2048;0.01913;0.00536;0.00006;0.05830;0.21534;0.00226;0.00230;0.00005;0.00075;0;106123.79180;3.51298; 
20;15;8;2048;0.01895;0.00533;0.00007;0.05829;0.21529;0.00226;0.00230;0.00005;0.00075;0;105604.42323;3.51137; 
21;15;8;2048;0.01865;0.00542;0.00006;0.05831;0.21550;0.00226;0.00230;0.00005;0.00075;0;107357.11780;3.51905; 
22;15;8;2048;0.01866;0.00536;0.00005;0.05832;0.21564;0.00226;0.00230;0.00005;0.00076;0;107725.89376;3.51844; 
23;15;8;2048;0.01866;0.00536;0.00005;0.05829;0.21595;0.00226;0.00230;0.00005;0.00075;0;105862.99627;3.56543; 
24;15;8;2048;0.01912;0.00564;0.00005;0.05828;0.21591;0.00226;0.00230;0.00005;0.00075;0;104212.84356;3.58879; 
25;15;8;2048;0.01940;0.00567;0.00006;0.05829;0.21553;0.00226;0.00230;0.00005;0.00075;0;106613.22575;3.55795; 
26;15;8;2048;0.01884;0.00538;0.00005;0.05827;0.21535;0.00226;0.00230;0.00005;0.00075;0;105087.90547;3.51270; 
27;15;8;2048;0.01843;0.00539;0.00005;0.05827;0.21542;0.00226;0.00230;0.00005;0.00075;0;107194.98009;3.51904; 
28;15;8;2048;0.01869;0.00531;0.00008;0.05830;0.21558;0.00226;0.00230;0.00005;0.00075;0;106169.56342;3.52246; 
29;15;8;2048;0.01893;0.00535;0.00006;0.05829;0.21572;0.00226;0.00230;0.00005;0.00075;0;104531.18904;3.51632; 
30;15;8;2048;0.01891;0.00539;0.00005;0.05830;0.21552;0.00226;0.00230;0.00005;0.00075;0;103740.69425;3.55831; 
1;15;8;4096;0.02940;0.00599;0.00006;0.05824;0.30905;0.00238;0.00238;0.00005;0.00075;0;107757.37874;5.01655; 
2;15;8;4096;0.02895;0.00595;0.00006;0.05825;0.30963;0.00238;0.00238;0.00005;0.00076;0;106775.57899;4.94943; 
3;15;8;4096;0.02992;0.00639;0.00006;0.05827;0.30964;0.00238;0.00239;0.00005;0.00076;0;105078.16708;4.98196; 
4;15;8;4096;0.02920;0.00590;0.00006;0.05830;0.30930;0.00238;0.00238;0.00005;0.00075;0;106419.62696;4.93756; 
5;15;8;4096;0.02881;0.00608;0.00006;0.05828;0.31061;0.00239;0.00240;0.00005;0.00076;0;105762.58444;4.95908; 
6;15;8;4096;0.05847;0.00633;0.00006;0.05868;0.31117;0.00240;0.00240;0.00005;0.00076;0;105327.60302;5.00751; 
7;15;8;4096;0.02918;0.00597;0.00006;0.05868;0.31108;0.00240;0.00240;0.00005;0.00076;0;104981.95726;4.96489; 
8;15;8;4096;0.02952;0.00607;0.00006;0.05868;0.31099;0.00239;0.00240;0.00005;0.00076;0;105608.40668;5.04222; 
9;15;8;4096;0.02930;0.00602;0.00006;0.05868;0.31154;0.00239;0.00240;0.00005;0.00076;0;105966.09604;4.97500; 
10;15;8;4096;0.02913;0.00593;0.00006;0.05870;0.31101;0.00239;0.00240;0.00005;0.00076;0;105311.55581;4.96902; 
11;15;8;4096;0.05187;0.00680;0.00006;0.05866;0.31092;0.00240;0.00240;0.00005;0.00076;0;104226.79831;5.03363; 
12;15;8;4096;0.02893;0.00596;0.00006;0.05869;0.31124;0.00239;0.00240;0.00005;0.00076;0;105926.47552;4.99058; 
13;15;8;4096;0.02882;0.00611;0.00006;0.05869;0.31154;0.00239;0.00240;0.00005;0.00076;0;107282.47776;5.01936; 
14;15;8;4096;0.02888;0.00592;0.00006;0.05869;0.31151;0.00239;0.00240;0.00005;0.00076;0;105121.30133;4.97707; 
15;15;8;4096;0.03001;0.00597;0.00006;0.05870;0.31140;0.00239;0.00240;0.00005;0.00076;0;105438.92986;5.01475; 
16;15;8;4096;0.02966;0.00602;0.00006;0.05869;0.31136;0.00240;0.00240;0.00005;0.00076;0;105674.99774;4.98871; 
17;15;8;4096;0.02904;0.00588;0.00006;0.05869;0.31138;0.00240;0.00240;0.00005;0.00076;0;107216.59397;4.97415; 
18;15;8;4096;0.05465;0.00649;0.00007;0.05869;0.31139;0.00240;0.00240;0.00006;0.00076;0;105392.87446;5.04256; 
19;15;8;4096;0.02915;0.00592;0.00006;0.05869;0.31157;0.00240;0.00240;0.00005;0.00076;0;106092.88457;4.97524; 
20;15;8;4096;0.02925;0.00601;0.00006;0.05869;0.31152;0.00239;0.00240;0.00005;0.00076;0;106636.13149;4.98101; 
21;15;8;4096;0.02972;0.00674;0.00006;0.05869;0.31168;0.00240;0.00240;0.00005;0.00076;0;105527.02996;5.01115; 
22;15;8;4096;0.02891;0.00588;0.00006;0.05869;0.31151;0.00239;0.00240;0.00005;0.00076;0;106673.82942;4.97904; 
23;15;8;4096;0.02995;0.00594;0.00006;0.05870;0.31115;0.00240;0.00240;0.00005;0.00076;0;106892.38815;5.03495; 
24;15;8;4096;0.02916;0.00595;0.00007;0.05868;0.31152;0.00239;0.00240;0.00005;0.00076;0;106319.35956;4.97268; 
25;15;8;4096;0.02912;0.00597;0.00006;0.05868;0.31147;0.00240;0.00240;0.00005;0.00076;0;104604.32730;5.01703; 
26;15;8;4096;0.02898;0.00600;0.00006;0.05869;0.31149;0.00240;0.00240;0.00005;0.00076;0;105952.22623;4.97826; 
27;15;8;4096;0.02916;0.00598;0.00006;0.05868;0.31132;0.00239;0.00240;0.00005;0.00076;0;106439.30487;4.97586; 
28;15;8;4096;0.03330;0.00621;0.00006;0.05868;0.31091;0.00239;0.00240;0.00005;0.00076;0;106482.03646;5.00976; 
29;15;8;4096;0.02915;0.00597;0.00006;0.05869;0.31145;0.00239;0.00240;0.00005;0.00076;0;106759.81092;4.97487; 
30;15;8;4096;0.03018;0.00620;0.00006;0.05870;0.31120;0.00239;0.00240;0.00006;0.00076;0;105679.55346;5.01176; 
1;15;8;8192;0.05013;0.00618;0.00006;0.05875;0.93013;0.00244;0.00243;0.00007;0.00077;0;104684.35030;14.28287; 
2;15;8;8192;0.05257;0.00654;0.00006;0.05925;0.93104;0.00245;0.00244;0.00006;0.00077;0;104578.40945;14.32951; 
3;15;8;8192;0.05078;0.00621;0.00006;0.05924;0.93121;0.00245;0.00244;0.00006;0.00077;0;105430.59982;14.30193; 
4;15;8;8192;0.05035;0.00619;0.00007;0.05925;0.92960;0.00245;0.00244;0.00006;0.00077;0;105144.88126;14.27711; 
5;15;8;8192;0.05033;0.00630;0.00006;0.05925;0.93165;0.00245;0.00244;0.00006;0.00077;0;106771.56966;14.30327; 
6;15;8;8192;0.07884;0.00666;0.00006;0.05922;0.92971;0.00244;0.00244;0.00006;0.00077;0;106408.34317;14.33260; 
7;15;8;8192;0.05117;0.00626;0.00007;0.05924;0.93086;0.00245;0.00244;0.00006;0.00077;0;105085.80924;14.37405; 
8;15;8;8192;0.04973;0.00623;0.00006;0.05924;0.93081;0.00245;0.00244;0.00006;0.00077;0;103735.65042;14.28380; 
9;15;8;8192;0.05014;0.00638;0.00006;0.05924;0.93037;0.00245;0.00244;0.00006;0.00077;0;104783.10010;14.28081; 
10;15;8;8192;0.05757;0.00729;0.00007;0.05923;0.93148;0.00245;0.00244;0.00006;0.00077;0;104791.32135;14.34235; 
11;15;8;8192;0.05010;0.00626;0.00006;0.05925;0.93033;0.00245;0.00244;0.00006;0.00077;0;104763.59729;14.28799; 
12;15;8;8192;0.05001;0.00637;0.00006;0.05925;0.93176;0.00245;0.00244;0.00006;0.00077;0;105712.81075;14.30349; 
13;15;8;8192;0.05028;0.00625;0.00006;0.05926;0.92874;0.00245;0.00244;0.00006;0.00077;0;104959.73549;14.26292; 
14;15;8;8192;0.05097;0.00623;0.00006;0.05926;0.93143;0.00245;0.00244;0.00006;0.00077;0;104215.23674;14.30203; 
15;15;8;8192;0.05290;0.00647;0.00006;0.05926;0.92911;0.00245;0.00244;0.00006;0.00077;0;102897.37443;14.27937; 
16;15;8;8192;0.05043;0.00625;0.00006;0.05926;0.93156;0.00244;0.00244;0.00006;0.00077;0;105650.16959;14.30241; 
17;15;8;8192;0.05011;0.00640;0.00006;0.05925;0.93149;0.00245;0.00244;0.00008;0.00077;0;105797.24591;14.30005; 
18;15;8;8192;0.05017;0.00625;0.00006;0.05925;0.93084;0.00245;0.00244;0.00006;0.00077;0;103676.44112;14.29414; 
19;15;8;8192;0.05278;0.00654;0.00006;0.05926;0.93087;0.00245;0.00244;0.00006;0.00077;0;105551.75396;14.36531; 
20;15;8;8192;0.05029;0.00631;0.00006;0.05925;0.93113;0.00245;0.00244;0.00006;0.00077;0;106112.36187;14.30084; 
21;15;8;8192;0.05051;0.00624;0.00006;0.05926;0.93190;0.00244;0.00244;0.00006;0.00077;0;105094.54585;14.31240; 
22;15;8;8192;0.05039;0.00630;0.00009;0.05924;0.93168;0.00245;0.00244;0.00010;0.00078;0;104994.98476;14.30404; 
23;15;8;8192;0.05243;0.00699;0.00006;0.05926;0.93076;0.00245;0.00244;0.00006;0.00077;0;105509.71923;14.32709; 
24;15;8;8192;0.05195;0.00622;0.00006;0.05923;0.93059;0.00245;0.00244;0.00007;0.00077;0;106025.85651;14.29734; 
25;15;8;8192;0.05066;0.00619;0.00006;0.05926;0.92968;0.00245;0.00244;0.00006;0.00077;0;106104.69123;14.27723; 
26;15;8;8192;0.05044;0.00638;0.00006;0.05925;0.93104;0.00245;0.00244;0.00006;0.00077;0;104218.08448;14.32199; 
27;15;8;8192;0.05307;0.00666;0.00006;0.05925;0.92972;0.00245;0.00244;0.00006;0.00077;0;105491.04184;14.35582; 
28;15;8;8192;0.05053;0.00631;0.00006;0.05927;0.93117;0.00245;0.00244;0.00006;0.00077;0;106672.82068;14.30119; 
29;15;8;8192;0.05031;0.00623;0.00006;0.05925;0.93008;0.00245;0.00244;0.00005;0.00077;0;104748.60964;14.27814; 
30;15;8;8192;0.04836;0.00624;0.00006;0.05926;0.93201;0.00245;0.00244;0.00006;0.00077;0;104281.36609;14.29623; 
1;15;9;1024;0.05782; File not opened
0.00217;0.00013;0.42528;
2;15;9;1024;0.05451; File not opened
0.00202;0.00013;0.42530;
3;15;9;1024;0.05427; File not opened
0.00203;0.00013;0.42242;
4;15;9;1024;0.05315; File not opened
0.00198;0.00013;0.42280;
5;15;9;1024;0.05703; File not opened
0.00203;0.00013;0.41822;
6;15;9;1024;0.05443; File not opened
0.00200;0.00013;0.41922;
7;15;9;1024;0.05440; File not opened
0.00201;0.00013;0.41921;
8;15;9;1024;0.05436; File not opened
0.00200;0.00013;0.41895;
9;15;9;1024;0.05689; File not opened
0.00203;0.00014;0.41834;
10;15;9;1024;0.05472; File not opened
0.00200;0.00013;0.41846;
11;15;9;1024;0.05425; File not opened
0.00206;0.00013;0.41818;
12;15;9;1024;0.05413; File not opened
0.00202;0.00013;0.41814;
13;15;9;1024;0.06853; File not opened
0.00201;0.00013;0.41588;
14;15;9;1024;0.05380; File not opened
0.00199;0.00013;0.41634;
15;15;9;1024;0.07713; File not opened
0.00202;0.00015;0.41509;
16;15;9;1024;0.05482; File not opened
0.00201;0.00013;0.41529;
17;15;9;1024;0.05445; File not opened
0.00201;0.00013;0.41541;
18;15;9;1024;0.05466; File not opened
0.00200;0.00013;0.41629;
19;15;9;1024;0.05456; File not opened
0.00201;0.00013;0.41613;
20;15;9;1024;0.05409; File not opened
0.00201;0.00013;0.41525;
21;15;9;1024;0.05451; File not opened
0.00200;0.00013;0.41639;
22;15;9;1024;0.05697; File not opened
0.00202;0.00013;0.41652;
23;15;9;1024;0.05565; File not opened
0.00203;0.00013;0.41628;
24;15;9;1024;0.05430; File not opened
0.00200;0.00014;0.41529;
25;15;9;1024;0.05457; File not opened
0.00200;0.00013;0.41567;
26;15;9;1024;0.05452; File not opened
0.00201;0.00013;0.41652;
27;15;9;1024;0.05435; File not opened
0.00200;0.00013;0.41637;
28;15;9;1024;0.05578; File not opened
0.00203;0.00013;0.41534;
29;15;9;1024;0.07850; File not opened
0.00203;0.00013;0.41507;
30;15;9;1024;0.05438; File not opened
0.00199;0.00013;0.41601;
1;15;9;2048;0.06797; File not opened
0.00202;0.00013;0.41678;
2;15;9;2048;0.06902; File not opened
0.00201;0.00013;0.41565;
3;15;9;2048;0.06792; File not opened
0.00200;0.00013;0.41559;
4;15;9;2048;0.06837; File not opened
0.00204;0.00013;0.41571;
5;15;9;2048;0.06861; File not opened
0.00200;0.00013;0.41574;
6;15;9;2048;0.06835; File not opened
0.00201;0.00013;0.41561;
7;15;9;2048;0.06821; File not opened
0.00200;0.00013;0.41569;
8;15;9;2048;0.06796; File not opened
0.00200;0.00013;0.41565;
9;15;9;2048;0.06789; File not opened
0.00203;0.00013;0.41570;
10;15;9;2048;0.06789; File not opened
0.00201;0.00013;0.41565;
11;15;9;2048;0.06815; File not opened
0.00201;0.00013;0.41553;
12;15;9;2048;0.06789; File not opened
0.00201;0.00013;0.41567;
13;15;9;2048;0.06824; File not opened
0.00200;0.00014;0.41556;
14;15;9;2048;0.06828; File not opened
0.00201;0.00014;0.41562;
15;15;9;2048;0.06872; File not opened
0.00201;0.00013;0.41553;
16;15;9;2048;0.06819; File not opened
0.00201;0.00013;0.41682;
17;15;9;2048;0.06980; File not opened
0.00202;0.00013;0.41569;
18;15;9;2048;0.06788; File not opened
0.00200;0.00013;0.41684;
19;15;9;2048;0.06772; File not opened
0.00203;0.00013;0.41558;
20;15;9;2048;0.06815; File not opened
0.00200;0.00013;0.41565;
21;15;9;2048;0.06773; File not opened
0.00202;0.00013;0.41569;
22;15;9;2048;0.06845; File not opened
0.00202;0.00013;0.41562;
23;15;9;2048;0.06805; File not opened
0.00201;0.00013;0.41569;
24;15;9;2048;0.06822; File not opened
0.00200;0.00013;0.41576;
25;15;9;2048;0.06783; File not opened
0.00201;0.00013;0.41574;
26;15;9;2048;0.06801; File not opened
0.00202;0.00013;0.41567;
27;15;9;2048;0.06809; File not opened
0.00201;0.00013;0.41562;
28;15;9;2048;0.06798; File not opened
0.00199;0.00013;0.41565;
29;15;9;2048;0.06773; File not opened
0.00201;0.00013;0.41579;
30;15;9;2048;0.06872; File not opened
0.00201;0.00013;0.41568;
1;15;9;4096;0.09619; File not opened
0.00201;0.00013;0.41475;
2;15;9;4096;0.09656; File not opened
0.00203;0.00013;0.41518;
3;15;9;4096;0.09597; File not opened
0.00205;0.00013;0.41587;
4;15;9;4096;0.09497; File not opened
0.00201;0.00013;0.41588;
5;15;9;4096;0.10409; File not opened
0.00202;0.00013;0.41470;
6;15;9;4096;0.09652; File not opened
0.00201;0.00013;0.41474;
7;15;9;4096;0.09617; File not opened
0.00204;0.00013;0.41506;
8;15;9;4096;0.09625; File not opened
0.00202;0.00013;0.41583;
9;15;9;4096;0.09628; File not opened
0.00203;0.00013;0.41610;
10;15;9;4096;0.09630; File not opened
0.00201;0.00013;0.41588;
11;15;9;4096;0.09799; File not opened
0.00201;0.00013;0.41606;
12;15;9;4096;0.09674; File not opened
0.00200;0.00013;0.41473;
13;15;9;4096;0.09626; File not opened
0.00201;0.00013;0.41476;
14;15;9;4096;0.09665; File not opened
0.00202;0.00014;0.41523;
15;15;9;4096;0.09614; File not opened
0.00201;0.00013;0.41602;
16;15;9;4096;0.09664; File not opened
0.00200;0.00013;0.41600;
17;15;9;4096;0.14557; File not opened
0.00208;0.00013;0.41467;
18;15;9;4096;0.09625; File not opened
0.00202;0.00013;0.41470;
19;15;9;4096;0.09645; File not opened
0.00206;0.00013;0.41493;
20;15;9;4096;0.09600; File not opened
0.00201;0.00013;0.41596;
21;15;9;4096;0.09641; File not opened
0.00202;0.00013;0.41490;
22;15;9;4096;0.09612; File not opened
0.00201;0.00013;0.41475;
23;15;9;4096;0.09651; File not opened
0.00206;0.00016;0.47238;
24;15;9;4096;0.11864; File not opened
0.00199;0.00013;0.41572;
25;15;9;4096;0.12138; File not opened
0.00201;0.00013;0.41460;
26;15;9;4096;0.09656; File not opened
0.00200;0.00013;0.41473;
27;15;9;4096;0.09637; File not opened
0.00201;0.00013;0.41485;
28;15;9;4096;0.09621; File not opened
0.00202;0.00013;0.41505;
29;15;9;4096;0.09869; File not opened
0.00202;0.00013;0.41582;
30;15;9;4096;0.11566; File not opened
0.00201;0.00013;0.41592;
1;15;9;8192;0.15679; File not opened
0.00202;0.00013;0.41465;
2;15;9;8192;0.15209; File not opened
0.00203;0.00013;0.41472;
3;15;9;8192;0.15168; File not opened
0.00204;0.00013;0.41484;
4;15;9;8192;0.15233; File not opened
0.00202;0.00013;0.41476;
5;15;9;8192;0.15247; File not opened
0.00204;0.00013;0.41469;
6;15;9;8192;0.15156; File not opened
0.00201;0.00013;0.41481;
7;15;9;8192;0.15248; File not opened
0.00201;0.00013;0.41476;
8;15;9;8192;0.15258; File not opened
0.00201;0.00013;0.41483;
9;15;9;8192;0.15228; File not opened
0.00202;0.00013;0.41591;
10;15;9;8192;0.15236; File not opened
0.00202;0.00013;0.41474;
11;15;9;8192;0.15242; File not opened
0.00204;0.00013;0.41476;
12;15;9;8192;0.15233; File not opened
0.00202;0.00013;0.41478;
13;15;9;8192;0.15264; File not opened
0.00203;0.00013;0.41479;
14;15;9;8192;0.15277; File not opened
0.00202;0.00013;0.41475;
15;15;9;8192;0.15236; File not opened
0.00203;0.00014;0.41485;
16;15;9;8192;0.15445; File not opened
0.00202;0.00013;0.41470;
17;15;9;8192;0.15257; File not opened
0.00202;0.00013;0.41464;
18;15;9;8192;0.15247; File not opened
0.00203;0.00013;0.41469;
19;15;9;8192;0.15174; File not opened
0.00202;0.00013;0.41476;
20;15;9;8192;0.15386; File not opened
0.00204;0.00013;0.41466;
21;15;9;8192;0.15228; File not opened
0.00204;0.00013;0.41475;
22;15;9;8192;0.15161; File not opened
0.00201;0.00013;0.41473;
23;15;9;8192;0.15210; File not opened
0.00202;0.00013;0.41470;
24;15;9;8192;0.15192; File not opened
0.00204;0.00013;0.41472;
25;15;9;8192;0.15197; File not opened
0.00205;0.00013;0.41483;
26;15;9;8192;0.15217; File not opened
0.00201;0.00013;0.41482;
27;15;9;8192;0.15199; File not opened
0.00202;0.00013;0.41473;
28;15;9;8192;0.16038; File not opened
0.00204;0.00014;0.41461;
29;15;9;8192;0.15189; File not opened
0.00202;0.00013;0.41474;
30;15;9;8192;0.16702; File not opened
0.00208;0.00014;0.41469;
1;15;10;1024;0.04212;0.11734;0.00011;0.34106;1.65288;0.00522;0.00529;0.00008;0.00387;0;465235.93746;25.64216; 
2;15;10;1024;0.04230;0.02945;0.00011;0.34233;1.64931;0.00521;0.00528;0.00006;0.00387;0;466487.43297;25.49440; 
3;15;10;1024;0.04221;0.02955;0.00011;0.34155;1.65531;0.00521;0.00528;0.00007;0.00388;0;467005.82350;25.60231; 
4;15;10;1024;0.04212;0.02941;0.00011;0.34161;1.65287;0.00521;0.00528;0.00006;0.00387;0;466274.62911;25.55609; 
5;15;10;1024;0.04262;0.03021;0.00011;0.34232;1.65183;0.00521;0.00528;0.00007;0.00388;0;465767.69683;25.57586; 
6;15;10;1024;0.04256;0.03052;0.00012;0.34281;1.64684;0.00521;0.00528;0.00006;0.00388;0;460385.68176;25.49992; 
7;15;10;1024;0.06776;0.03047;0.00011;0.34134;1.66027;0.00523;0.00531;0.00007;0.00389;0;465742.88925;25.72956; 
8;15;10;1024;0.07208;0.03072;0.00011;0.34492;1.66299;0.00525;0.00532;0.00006;0.00391;0;461813.40664;25.77303; 
9;15;10;1024;0.04563;0.03169;0.00012;0.34527;1.66545;0.00525;0.00532;0.00007;0.00391;0;464076.49834;25.77924; 
10;15;10;1024;0.04693;0.03216;0.00011;0.34499;1.66534;0.00525;0.00532;0.00006;0.00391;0;466270.63114;25.78071; 
11;15;10;1024;0.04169;0.03050;0.00012;0.34494;1.66406;0.00525;0.00532;0.00006;0.00391;0;457788.45341;25.73069; 
12;15;10;1024;0.07101;0.03134;0.00011;0.34481;1.66697;0.00525;0.00532;0.00007;0.00391;0;465844.21900;25.83607; 
13;15;10;1024;0.07446;0.03070;0.00011;0.34497;1.67117;0.00525;0.00532;0.00006;0.00391;0;458082.66315;25.87170; 
14;15;10;1024;0.07282;0.03044;0.00012;0.34378;1.67008;0.00525;0.00532;0.00007;0.00391;0;464585.64841;25.91950; 
15;15;10;1024;0.04376;0.02956;0.00011;0.34402;1.66401;0.00525;0.00532;0.00007;0.00391;0;460962.55574;25.77648; 
16;15;10;1024;0.04223;0.02970;0.00011;0.34528;1.66198;0.00525;0.00532;0.00007;0.00391;0;461940.80008;25.73013; 
17;15;10;1024;0.04217;0.03081;0.00012;0.34491;1.66683;0.00525;0.00532;0.00007;0.00391;0;467514.50680;25.79848; 
18;15;10;1024;0.04299;0.03017;0.00011;0.34405;1.66132;0.00525;0.00532;0.00007;0.00391;0;462981.88986;25.74740; 
19;15;10;1024;0.06926;0.03039;0.00011;0.34376;1.66247;0.00525;0.00532;0.00007;0.00391;0;461607.00462;25.76431; 
20;15;10;1024;0.06945;0.03039;0.00011;0.34403;1.66524;0.00525;0.00532;0.00007;0.00391;0;457806.54595;25.81014; 
21;15;10;1024;0.07250;0.03064;0.00011;0.34490;1.66786;0.00525;0.00532;0.00007;0.00391;0;466813.98479;25.85042; 
22;15;10;1024;0.06779;0.03039;0.00011;0.34497;1.65982;0.00525;0.00532;0.00006;0.00391;0;464268.25784;25.72721; 
23;15;10;1024;0.04826;0.03191;0.00012;0.34494;1.66953;0.00525;0.00532;0.00006;0.00391;0;463322.39891;25.83991; 
24;15;10;1024;0.04440;0.03225;0.00011;0.34398;1.65993;0.00525;0.00533;0.00007;0.00391;0;464448.55105;25.70117; 
25;15;10;1024;0.04232;0.02950;0.00011;0.34401;1.66801;0.00525;0.00532;0.00007;0.00391;0;462421.69113;25.78888; 
26;15;10;1024;0.04258;0.02981;0.00011;0.34408;1.66873;0.00525;0.00532;0.00008;0.00391;0;465542.31987;25.79089; 
